seg_id,rate,year,year_std,path_name,path_supplement,notes
2830,highway,2021,2014,,,
2831,highway,2021,2014,,,
2832,highway,2021,2014,,,
2833,highway,2021,2014,,,
2834,highway,2021,2014,,,
2835,highway,2021,2014,,,
2836,highway,2021,2014,,,
2837,highway,2021,2014,,,
2838,highway,2021,2014,,,
2839,highway,2021,2014,,,
2840,highway,2021,2014,,,
2841,highway,2021,2014,,,
2842,highway,2021,2014,,,
2843,highway,2021,2014,,,
2844,highway,2021,2014,,,
2845,highway,2021,2014,,,
2846,highway,2021,2014,,,
2847,highway,2021,2014,,,
2848,highway,2021,2014,,,
2849,highway,2021,2014,,,
2850,highway,2021,2014,,,
2851,highway,2021,2014,,,
2852,highway,2021,2014,,,
2853,highway,2021,2014,,,
2854,highway,2021,2014,,,
2855,highway,2021,2014,,,
2856,highway,2021,2014,,,
2857,highway,2021,2014,,,
2858,highway,2021,2014,,,
2859,highway,2021,2014,,,
2860,highway,2021,2014,,,
2861,highway,2021,2014,,,
2862,highway,2021,2014,,,
2863,highway,2021,2014,,,
2864,highway,2021,2014,,,
2865,highway,2021,2014,,,
2866,highway,2021,2014,,,
2867,highway,2021,2014,,,
2868,highway,2021,2014,,,
2869,highway,2021,2014,,,
2870,highway,2021,2014,,,
2871,highway,2021,2014,,,
2872,highway,2021,2014,,,
2873,highway,2021,2014,,,
2874,highway,2021,2014,,,
2875,highway,2021,2014,,,
2876,highway,2021,2014,,,
2877,highway,2021,2014,,,
2878,highway,2021,2014,,,
2879,highway,2021,2014,,,
2880,highway,2021,2014,,,
2881,highway,2021,2014,,,
2882,highway,2021,2014,,,
2883,highway,2021,2014,,,
2884,highway,2021,2014,,,
2885,first-rate,2022,2014,,,
2886,first-rate,2022,2014,,,
2887,first-rate,2022,2014,,,
2888,first-rate,2022,2014,,,
2889,first-rate,2022,2014,,,
2890,first-rate,2022,2014,,,
2891,first-rate,2022,2014,,,
2892,first-rate,2022,2014,,,
2893,first-rate,2022,2014,,,
2894,first-rate,2022,2014,,,
2895,first-rate,2022,2014,,,
2896,first-rate,2022,2014,,,
2897,first-rate,2022,2014,,,
2898,first-rate,2022,2014,,,
2899,first-rate,2022,2014,,,
2900,first-rate,2022,2014,,,
2901,first-rate,2022,2014,,,
2902,first-rate,2022,2014,,,
2903,first-rate,2022,2014,,,
2904,first-rate,2022,2014,,,
2905,first-rate,2022,2014,,,
2906,first-rate,2022,2014,,,
2907,first-rate,2022,2014,,,
2908,first-rate,2022,2014,,,
2909,first-rate,2022,2014,,,
2910,first-rate,2022,2014,,,
2911,first-rate,2022,2014,,,
2912,first-rate,2022,2014,,,
2913,first-rate,2022,2014,,,
2914,first-rate,2022,2014,,,
2915,first-rate,2022,2014,,,
2916,first-rate,2022,2014,,,
2917,first-rate,2022,2014,,,
2918,first-rate,2022,2014,,,
2919,first-rate,2022,2014,,,
2920,first-rate,2022,2014,,,
2921,first-rate,2022,2014,,,
2922,first-rate,2022,2014,,,
2923,first-rate,2022,2014,,,
2924,first-rate,2022,2014,,,
2925,first-rate,2022,2014,,,
2926,first-rate,2022,2014,,,
2927,first-rate,2022,2014,,,
2928,first-rate,2022,2014,,,
2929,first-rate,2022,2014,,,
2930,first-rate,2022,2014,,,
2931,first-rate,2022,2014,,,
2932,first-rate,2022,2014,,,
2933,first-rate,2022,2014,,,
2934,first-rate,2022,2014,,,
2935,first-rate,2022,2014,,,
2936,first-rate,2022,2014,,,
2937,first-rate,2022,2014,,,
2938,first-rate,2022,2014,,,
2939,first-rate,2022,2014,,,
2940,first-rate,2022,2014,,,
2941,first-rate,2022,2014,,,
2942,first-rate,2022,2014,,,
2943,first-rate,2022,2014,,,
2944,first-rate,2022,2014,,,
2945,first-rate,2022,2014,,,
2946,first-rate,2022,2014,,,
2947,first-rate,2022,2014,,,
2948,first-rate,2022,2014,,,
2949,first-rate,2022,2014,,,
2950,first-rate,2022,2014,,,
2951,first-rate,2022,2014,,,
2952,first-rate,2022,2014,,,
2953,first-rate,2022,2014,,,
2954,first-rate,2022,2014,,,
2955,first-rate,2022,2014,,,
2956,first-rate,2022,2014,,,
2957,first-rate,2022,2014,,,
2958,first-rate,2022,2014,,,
2959,first-rate,2022,2014,,,
2960,first-rate,2022,2014,,,
2961,first-rate,2022,2014,,,
2962,first-rate,2022,2014,,,
2963,first-rate,2022,2014,,,
2964,first-rate,2022,2014,,,
2965,first-rate,2022,2014,,,
2966,first-rate,2022,2014,,,
2967,first-rate,2022,2014,,,
2968,first-rate,2022,2014,,,
2969,first-rate,2022,2014,,,
2970,first-rate,2022,2014,,,
2971,first-rate,2022,2014,,,
2972,first-rate,2022,2014,,,
2973,first-rate,2022,2014,,,
2974,first-rate,2022,2014,,,
2975,first-rate,2022,2014,,,
2976,first-rate,2022,2014,,,
2977,first-rate,2022,2014,,,
2978,first-rate,2022,2014,,,
2979,first-rate,2022,2014,,,
2980,first-rate,2022,2014,,,
2981,first-rate,2022,2014,,,
2982,first-rate,2022,2014,,,
2983,first-rate,2022,2014,,,
2984,first-rate,2022,2014,,,
2985,first-rate,2022,2014,,,
2986,first-rate,2022,2014,,,
2987,first-rate,2022,2014,,,
2988,first-rate,2022,2014,,,
2989,first-rate,2022,2014,,,
2990,first-rate,2022,2014,,,
2991,first-rate,2022,2014,,,
2992,first-rate,2022,2014,,,
2993,first-rate,2022,2014,,,
2994,first-rate,2022,2014,,,
2995,first-rate,2022,2014,,,
2996,first-rate,2022,2014,,,
2997,first-rate,2022,2014,,,
2998,first-rate,2022,2014,,,
2999,first-rate,2022,2014,,,
3000,first-rate,2022,2014,,,
3001,first-rate,2022,2014,,,
3002,first-rate,2022,2014,,,
3003,first-rate,2022,2014,,,
3004,first-rate,2022,2014,,,
3005,first-rate,2022,2014,,,
3006,first-rate,2022,2014,,,
3007,first-rate,2022,2014,,,
3008,first-rate,2022,2014,,,
3009,first-rate,2022,2014,,,
3010,first-rate,2022,2014,,,
3011,first-rate,2022,2014,,,
3012,first-rate,2022,2014,,,
3013,first-rate,2022,2014,,,
3014,first-rate,2022,2014,,,
3015,first-rate,2022,2014,,,
3016,first-rate,2022,2014,,,
3017,first-rate,2022,2014,,,
3018,first-rate,2022,2014,,,
3019,first-rate,2022,2014,,,
3020,first-rate,2022,2014,,,
3021,first-rate,2022,2014,,,
3022,first-rate,2022,2014,,,
3023,first-rate,2022,2014,,,
3024,first-rate,2022,2014,,,
3025,first-rate,2022,2014,,,
3026,first-rate,2022,2014,,,
3027,first-rate,2022,2014,,,
3028,first-rate,2022,2014,,,
3029,first-rate,2022,2014,,,
3030,first-rate,2022,2014,,,
3031,first-rate,2022,2014,,,
3032,first-rate,2022,2014,,,
3033,first-rate,2022,2014,,,
3034,first-rate,2022,2014,,,
3035,first-rate,2022,2014,,,
3036,first-rate,2022,2014,,,
3037,first-rate,2022,2014,,,
3038,first-rate,2022,2014,,,
3039,first-rate,2022,2014,,,
3040,first-rate,2022,2014,,,
3041,first-rate,2022,2014,,,
3042,first-rate,2022,2014,,,
3043,first-rate,2022,2014,,,
3044,first-rate,2022,2014,,,
3045,first-rate,2022,2014,,,
3046,first-rate,2022,2014,,,
3047,first-rate,2022,2014,,,
3048,first-rate,2022,2014,,,
3049,first-rate,2022,2014,,,
3050,first-rate,2022,2014,,,
3051,first-rate,2022,2014,,,
3052,first-rate,2022,2014,,,
3053,first-rate,2022,2014,,,
3054,first-rate,2022,2014,,,
3055,first-rate,2022,2014,,,
3056,first-rate,2022,2014,,,
3057,first-rate,2022,2014,,,
3058,first-rate,2022,2014,,,
3059,first-rate,2022,2014,,,
3060,first-rate,2022,2014,,,
3061,first-rate,2022,2014,,,
3062,first-rate,2022,2014,,,
3063,first-rate,2022,2014,,,
3064,first-rate,2022,2014,,,
3065,first-rate,2022,2014,,,
3066,first-rate,2022,2014,,,
3067,first-rate,2022,2014,,,
3068,first-rate,2022,2014,,,
3069,first-rate,2022,2014,,,
3070,first-rate,2022,2014,,,
3071,first-rate,2022,2014,,,
3072,first-rate,2022,2014,,,
3073,first-rate,2022,2014,,,
3074,first-rate,2022,2014,,,
3075,first-rate,2022,2014,,,
3076,first-rate,2022,2014,,,
3077,first-rate,2022,2014,,,
3078,first-rate,2022,2014,,,
3079,first-rate,2022,2014,,,
3080,first-rate,2022,2014,,,
3081,first-rate,2022,2014,,,
3082,first-rate,2022,2014,,,
3083,first-rate,2022,2014,,,
3084,first-rate,2022,2014,,,
3085,first-rate,2022,2014,,,
3086,first-rate,2022,2014,,,
3087,first-rate,2022,2014,,,
3088,first-rate,2022,2014,,,
3089,first-rate,2022,2014,,,
3090,first-rate,2022,2014,,,
3091,first-rate,2022,2014,,,
3092,first-rate,2022,2014,,,
3093,first-rate,2022,2014,,,
3094,first-rate,2022,2014,,,
3095,first-rate,2022,2014,,,
3096,first-rate,2022,2014,,,
3097,first-rate,2022,2014,,,
3098,first-rate,2022,2014,,,
3099,first-rate,2022,2014,,,
3100,first-rate,2022,2014,,,
3101,first-rate,2022,2014,,,
3102,first-rate,2022,2014,,,
3103,first-rate,2022,2014,,,
3104,first-rate,2022,2014,,,
3105,first-rate,2022,2014,,,
3106,first-rate,2022,2014,,,
3107,first-rate,2022,2014,,,
3108,first-rate,2022,2014,,,
3109,first-rate,2022,2014,,,
3110,first-rate,2022,2014,,,
3111,first-rate,2022,2014,,,
3112,first-rate,2022,2014,,,
3113,first-rate,2022,2014,,,
3114,first-rate,2022,2014,,,
3115,first-rate,2022,2014,,,
3116,first-rate,2022,2014,,,
3117,first-rate,2022,2014,,,
3118,first-rate,2022,2014,,,
3119,first-rate,2022,2014,,,
3120,first-rate,2022,2014,,,
3121,first-rate,2022,2014,,,
3122,first-rate,2022,2014,,,
3123,first-rate,2022,2014,,,
3124,first-rate,2022,2014,,,
3125,first-rate,2022,2014,,,
3126,first-rate,2022,2014,,,
3127,first-rate,2022,2014,,,
3128,first-rate,2022,2014,,,
3129,first-rate,2022,2014,,,
3130,first-rate,2022,2014,,,
3131,first-rate,2022,2014,,,
3132,first-rate,2022,2014,,,
3133,first-rate,2022,2014,,,
3134,first-rate,2022,2014,,,
3135,first-rate,2022,2014,,,
3136,first-rate,2022,2014,,,
3137,first-rate,2022,2014,,,
3138,first-rate,2022,2014,,,
3139,first-rate,2022,2014,,,
3140,first-rate,2022,2014,,,
3141,first-rate,2022,2014,,,
3142,first-rate,2022,2014,,,
3143,first-rate,2022,2014,,,
3144,first-rate,2022,2014,,,
3145,first-rate,2022,2014,,,
3146,first-rate,2022,2014,,,
3147,first-rate,2022,2014,,,
3148,first-rate,2022,2014,,,
3149,first-rate,2022,2014,,,
3150,first-rate,2022,2014,,,
3151,first-rate,2022,2014,,,
3152,first-rate,2022,2014,,,
3153,first-rate,2022,2014,,,
3154,first-rate,2022,2014,,,
3155,first-rate,2022,2014,,,
3156,first-rate,2022,2014,,,
3157,first-rate,2022,2014,,,
3158,first-rate,2022,2014,,,
3159,first-rate,2022,2014,,,
3160,first-rate,2022,2014,,,
3161,first-rate,2022,2014,,,
3162,first-rate,2022,2014,,,
3163,first-rate,2022,2014,,,
3164,first-rate,2022,2014,,,
3165,first-rate,2022,2014,,,
3166,first-rate,2022,2014,,,
3167,first-rate,2022,2014,,,
3168,first-rate,2022,2014,,,
3169,first-rate,2022,2014,,,
3170,first-rate,2022,2014,,,
3171,first-rate,2022,2014,,,
3172,first-rate,2022,2014,,,
3173,first-rate,2022,2014,,,
3174,first-rate,2022,2014,,,
3175,first-rate,2022,2014,,,
3176,first-rate,2022,2014,,,
3177,first-rate,2022,2014,,,
3178,first-rate,2022,2014,,,
3179,first-rate,2022,2014,,,
3180,first-rate,2022,2014,,,
3181,first-rate,2022,2014,,,
3182,first-rate,2022,2014,,,
3183,first-rate,2022,2014,,,
3184,first-rate,2022,2014,,,
3185,first-rate,2022,2014,,,
3186,first-rate,2022,2014,,,
3187,first-rate,2022,2014,,,
3188,first-rate,2022,2014,,,
3189,first-rate,2022,2014,,,
3190,first-rate,2022,2014,,,
3191,first-rate,2022,2014,,,
3192,first-rate,2022,2014,,,
3193,first-rate,2022,2014,,,
3194,first-rate,2022,2014,,,
3195,first-rate,2022,2014,,,
3196,first-rate,2022,2014,,,
3197,first-rate,2022,2014,,,
3198,first-rate,2022,2014,,,
3199,first-rate,2022,2014,,,
3200,first-rate,2022,2014,,,
3201,first-rate,2022,2014,,,
3202,first-rate,2022,2014,,,
3203,first-rate,2022,2014,,,
3204,first-rate,2022,2014,,,
3205,first-rate,2022,2014,,,
3206,first-rate,2022,2014,,,
3207,first-rate,2022,2014,,,
3208,first-rate,2022,2014,,,
3209,first-rate,2022,2014,,,
3210,first-rate,2022,2014,,,
3211,first-rate,2022,2014,,,
3212,first-rate,2022,2014,,,
3213,first-rate,2022,2014,,,
3214,first-rate,2022,2014,,,
3215,first-rate,2022,2014,,,
3216,first-rate,2022,2014,,,
3217,first-rate,2022,2014,,,
3218,first-rate,2022,2014,,,
3219,first-rate,2022,2014,,,
3220,first-rate,2022,2014,,,
3221,first-rate,2022,2014,,,
3222,first-rate,2022,2014,,,
3223,first-rate,2022,2014,,,
3224,first-rate,2022,2014,,,
3225,first-rate,2022,2014,,,
3226,first-rate,2022,2014,,,
3227,first-rate,2022,2014,,,
3228,first-rate,2022,2014,,,
3229,first-rate,2022,2014,,,
3230,first-rate,2022,2014,,,
3231,first-rate,2022,2014,,,
3232,first-rate,2022,2014,,,
3233,first-rate,2022,2014,,,
3234,first-rate,2022,2014,,,
3235,first-rate,2022,2014,,,
3236,first-rate,2022,2014,,,
3237,first-rate,2022,2014,,,
3238,first-rate,2022,2014,,,
3239,first-rate,2022,2014,,,
3240,first-rate,2022,2014,,,
3241,first-rate,2022,2014,,,
3242,first-rate,2022,2014,,,
3243,first-rate,2022,2014,,,
3244,first-rate,2022,2014,,,
3245,first-rate,2022,2014,,,
3246,first-rate,2022,2014,,,
3247,first-rate,2022,2014,,,
3248,first-rate,2022,2014,,,
3249,first-rate,2022,2014,,,
3250,first-rate,2022,2014,,,
3251,first-rate,2022,2014,,,
3252,first-rate,2022,2014,,,
3253,first-rate,2022,2014,,,
3254,first-rate,2022,2014,,,
3255,first-rate,2022,2014,,,
3256,first-rate,2022,2014,,,
3257,first-rate,2022,2014,,,
3258,first-rate,2022,2014,,,
3259,first-rate,2022,2014,,,
3260,first-rate,2022,2014,,,
3261,first-rate,2022,2014,,,
3262,first-rate,2022,2014,,,
3263,first-rate,2022,2014,,,
3264,first-rate,2022,2014,,,
3265,first-rate,2022,2014,,,
3266,first-rate,2022,2014,,,
3267,first-rate,2022,2014,,,
3268,first-rate,2022,2014,,,
3269,first-rate,2022,2014,,,
3270,first-rate,2022,2014,,,
3271,first-rate,2022,2014,,,
3272,first-rate,2022,2014,,,
3273,first-rate,2022,2014,,,
3274,first-rate,2022,2014,,,
3275,first-rate,2022,2014,,,
3276,first-rate,2022,2014,,,
3277,first-rate,2022,2014,,,
3278,first-rate,2022,2014,,,
3279,first-rate,2022,2014,,,
3280,first-rate,2022,2014,,,
3281,first-rate,2022,2014,,,
3282,first-rate,2022,2014,,,
3283,first-rate,2022,2014,,,
3284,first-rate,2022,2014,,,
3285,first-rate,2022,2014,,,
3286,first-rate,2022,2014,,,
3287,first-rate,2022,2014,,,
3288,first-rate,2022,2014,,,
3289,first-rate,2022,2014,,,
3290,first-rate,2022,2014,,,
3291,first-rate,2022,2014,,,
3292,first-rate,2022,2014,,,
3293,first-rate,2022,2014,,,
3294,first-rate,2022,2014,,,
3295,first-rate,2022,2014,,,
3296,first-rate,2022,2014,,,
3297,first-rate,2022,2014,,,
3298,first-rate,2022,2014,,,
3299,first-rate,2022,2014,,,
3300,first-rate,2022,2014,,,
3301,first-rate,2022,2014,,,
3302,first-rate,2022,2014,,,
3303,first-rate,2022,2014,,,
3304,first-rate,2022,2014,,,
3305,first-rate,2022,2014,,,
3306,first-rate,2022,2014,,,
3307,first-rate,2022,2014,,,
3308,first-rate,2022,2014,,,
3309,first-rate,2022,2014,,,
3310,first-rate,2022,2014,,,
3311,first-rate,2022,2014,,,
3312,first-rate,2022,2014,,,
3313,first-rate,2022,2014,,,
3314,first-rate,2022,2014,,,
3315,first-rate,2022,2014,,,
3316,first-rate,2022,2014,,,
3317,first-rate,2022,2014,,,
3318,first-rate,2022,2014,,,
3319,first-rate,2022,2014,,,
3320,first-rate,2022,2014,,,
3321,first-rate,2022,2014,,,
3322,first-rate,2022,2014,,,
3323,first-rate,2022,2014,,,
3324,first-rate,2022,2014,,,
3325,first-rate,2022,2014,,,
3326,first-rate,2022,2014,,,
3327,first-rate,2022,2014,,,
3328,first-rate,2022,2014,,,
3329,first-rate,2022,2014,,,
3330,first-rate,2022,2014,,,
3331,first-rate,2022,2014,,,
3332,first-rate,2022,2014,,,
3333,first-rate,2022,2014,,,
3334,first-rate,2022,2014,,,
3335,first-rate,2022,2014,,,
3336,first-rate,2022,2014,,,
3337,first-rate,2022,2014,,,
3338,first-rate,2022,2014,,,
3339,first-rate,2022,2014,,,
3340,first-rate,2022,2014,,,
3341,first-rate,2022,2014,,,
3342,first-rate,2022,2014,,,
3343,first-rate,2022,2014,,,
3344,first-rate,2022,2014,,,
3345,first-rate,2022,2014,,,
3346,first-rate,2022,2014,,,
3347,first-rate,2022,2014,,,
3348,first-rate,2022,2014,,,
3349,first-rate,2022,2014,,,
3350,first-rate,2022,2014,,,
3351,first-rate,2022,2014,,,
3352,first-rate,2022,2014,,,
3353,first-rate,2022,2014,,,
3354,first-rate,2022,2014,,,
3355,first-rate,2022,2014,,,
3356,first-rate,2022,2014,,,
3357,first-rate,2022,2014,,,
3358,first-rate,2022,2014,,,
3359,first-rate,2022,2014,,,
3360,first-rate,2022,2014,,,
3361,first-rate,2022,2014,,,
3362,first-rate,2022,2014,,,
3363,first-rate,2022,2014,,,
3364,first-rate,2022,2014,,,
3365,first-rate,2022,2014,,,
3366,first-rate,2022,2014,,,
3367,first-rate,2022,2014,,,
3368,first-rate,2022,2014,,,
3369,first-rate,2022,2014,,,
3370,first-rate,2022,2014,,,
3371,first-rate,2022,2014,,,
3372,first-rate,2022,2014,,,
3373,first-rate,2022,2014,,,
3374,first-rate,2022,2014,,,
3375,first-rate,2022,2014,,,
3376,first-rate,2022,2014,,,
3377,first-rate,2022,2014,,,
3378,first-rate,2022,2014,,,
3379,first-rate,2022,2014,,,
3380,first-rate,2022,2014,,,
3381,first-rate,2022,2014,,,
3382,first-rate,2022,2014,,,
3383,first-rate,2022,2014,,,
3384,first-rate,2022,2014,,,
3385,first-rate,2022,2014,,,
3386,first-rate,2022,2014,,,
3387,first-rate,2022,2014,,,
3388,first-rate,2022,2014,,,
3389,first-rate,2022,2014,,,
3390,first-rate,2022,2014,,,
3391,first-rate,2022,2014,,,
3392,first-rate,2022,2014,,,
3393,first-rate,2022,2014,,,
3394,first-rate,2022,2014,,,
3395,first-rate,2022,2014,,,
3396,first-rate,2022,2014,,,
3397,first-rate,2022,2014,,,
3398,first-rate,2022,2014,,,
3399,first-rate,2022,2014,,,
3400,first-rate,2022,2014,,,
3401,first-rate,2022,2014,,,
3402,first-rate,2022,2014,,,
3403,first-rate,2022,2014,,,
3404,first-rate,2022,2014,,,
3405,first-rate,2022,2014,,,
3406,first-rate,2022,2014,,,
3407,first-rate,2022,2014,,,
3408,first-rate,2022,2014,,,
3409,first-rate,2022,2014,,,
3410,first-rate,2022,2014,,,
3411,first-rate,2022,2014,,,
3412,first-rate,2022,2014,,,
3413,first-rate,2022,2014,,,
3414,first-rate,2022,2014,,,
3415,first-rate,2022,2014,,,
3416,first-rate,2022,2014,,,
3417,first-rate,2022,2014,,,
3418,first-rate,2022,2014,,,
3419,first-rate,2022,2014,,,
3420,first-rate,2022,2014,,,
3421,first-rate,2022,2014,,,
3422,first-rate,2022,2014,,,
3423,first-rate,2022,2014,,,
3424,first-rate,2022,2014,,,
3425,first-rate,2022,2014,,,
3426,first-rate,2022,2014,,,
3427,first-rate,2022,2014,,,
3428,first-rate,2022,2014,,,
3429,first-rate,2022,2014,,,
3430,first-rate,2022,2014,,,
3431,first-rate,2022,2014,,,
3432,first-rate,2022,2014,,,
3433,first-rate,2022,2014,,,
3434,first-rate,2022,2014,,,
3435,first-rate,2022,2014,,,
3436,first-rate,2022,2014,,,
3437,first-rate,2022,2014,,,
3438,first-rate,2022,2014,,,
3439,first-rate,2022,2014,,,
3440,first-rate,2022,2014,,,
3441,first-rate,2022,2014,,,
3442,first-rate,2022,2014,,,
3443,first-rate,2022,2014,,,
3444,first-rate,2022,2014,,,
3445,first-rate,2022,2014,,,
3446,first-rate,2022,2014,,,
3447,first-rate,2022,2014,,,
3448,first-rate,2022,2014,,,
3449,first-rate,2022,2014,,,
3450,first-rate,2022,2014,,,
3451,first-rate,2022,2014,,,
3452,first-rate,2022,2014,,,
3453,first-rate,2022,2014,,,
3454,first-rate,2022,2014,,,
3455,first-rate,2022,2014,,,
3456,first-rate,2022,2014,,,
3457,first-rate,2022,2014,,,
3458,first-rate,2022,2014,,,
3459,first-rate,2022,2014,,,
3460,first-rate,2022,2014,,,
3461,first-rate,2022,2014,,,
3462,first-rate,2022,2014,,,
3463,first-rate,2022,2014,,,
3464,first-rate,2022,2014,,,
3465,first-rate,2022,2014,,,
3466,first-rate,2022,2014,,,
3467,first-rate,2022,2014,,,
3468,first-rate,2022,2014,,,
3469,first-rate,2022,2014,,,
3470,first-rate,2022,2014,,,
3471,first-rate,2022,2014,,,
3472,first-rate,2022,2014,,,
3473,first-rate,2022,2014,,,
3474,first-rate,2022,2014,,,
3475,first-rate,2022,2014,,,
3476,first-rate,2022,2014,,,
3477,first-rate,2022,2014,,,
3478,first-rate,2022,2014,,,
3479,first-rate,2022,2014,,,
3480,first-rate,2022,2014,,,
3481,first-rate,2022,2014,,,
3482,first-rate,2022,2014,,,
3483,first-rate,2022,2014,,,
3484,first-rate,2022,2014,,,
3485,first-rate,2022,2014,,,
3486,first-rate,2022,2014,,,
3487,first-rate,2022,2014,,,
3488,first-rate,2022,2014,,,
3489,first-rate,2022,2014,,,
3490,first-rate,2022,2014,,,
3491,first-rate,2022,2014,,,
3492,first-rate,2022,2014,,,
3493,first-rate,2022,2014,,,
3494,first-rate,2022,2014,,,
3495,first-rate,2022,2014,,,
3496,first-rate,2022,2014,,,
3497,first-rate,2022,2014,,,
3498,first-rate,2022,2014,,,
3499,first-rate,2022,2014,,,
3500,first-rate,2022,2014,,,
3501,first-rate,2022,2014,,,
3502,first-rate,2022,2014,,,
3503,first-rate,2022,2014,,,
3504,first-rate,2022,2014,,,
3505,first-rate,2022,2014,,,
3506,first-rate,2022,2014,,,
3507,first-rate,2022,2014,,,
3508,first-rate,2022,2014,,,
3509,first-rate,2022,2014,,,
3510,first-rate,2022,2014,,,
3511,first-rate,2022,2014,,,
3512,first-rate,2022,2014,,,
3513,first-rate,2022,2014,,,
3514,first-rate,2022,2014,,,
3515,first-rate,2022,2014,,,
3516,first-rate,2022,2014,,,
3517,first-rate,2022,2014,,,
3518,first-rate,2022,2014,,,
3519,first-rate,2022,2014,,,
3520,first-rate,2022,2014,,,
3521,first-rate,2022,2014,,,
3522,first-rate,2022,2014,,,
3523,first-rate,2022,2014,,,
3524,first-rate,2022,2014,,,
3525,first-rate,2022,2014,,,
3526,first-rate,2022,2014,,,
3527,first-rate,2022,2014,,,
3528,first-rate,2022,2014,,,
3529,first-rate,2022,2014,,,
3530,first-rate,2022,2014,,,
3531,first-rate,2022,2014,,,
3532,first-rate,2022,2014,,,
3533,first-rate,2022,2014,,,
3534,first-rate,2022,2014,,,
3535,first-rate,2022,2014,,,
3536,first-rate,2022,2014,,,
3537,first-rate,2022,2014,,,
3538,first-rate,2022,2014,,,
3539,first-rate,2022,2014,,,
3540,first-rate,2022,2014,,,
3541,first-rate,2022,2014,,,
3542,first-rate,2022,2014,,,
3543,first-rate,2022,2014,,,
3544,first-rate,2022,2014,,,
3545,first-rate,2022,2014,,,
3546,first-rate,2022,2014,,,
3547,first-rate,2022,2014,,,
3548,first-rate,2022,2014,,,
3549,first-rate,2022,2014,,,
3550,first-rate,2022,2014,,,
3551,first-rate,2022,2014,,,
3552,first-rate,2022,2014,,,
3553,first-rate,2022,2014,,,
3554,first-rate,2022,2014,,,
3555,first-rate,2022,2014,,,
3556,first-rate,2022,2014,,,
3557,first-rate,2022,2014,,,
3558,first-rate,2022,2014,,,
3559,first-rate,2022,2014,,,
3560,first-rate,2022,2014,,,
3561,first-rate,2022,2014,,,
3562,first-rate,2022,2014,,,
3563,first-rate,2022,2014,,,
3564,first-rate,2022,2014,,,
3565,first-rate,2022,2014,,,
3566,first-rate,2022,2014,,,
3567,first-rate,2022,2014,,,
3568,first-rate,2022,2014,,,
3569,first-rate,2022,2014,,,
3570,first-rate,2022,2014,,,
3571,first-rate,2022,2014,,,
3572,first-rate,2022,2014,,,
3573,first-rate,2022,2014,,,
3574,first-rate,2022,2014,,,
3575,first-rate,2022,2014,,,
3576,first-rate,2022,2014,,,
3577,first-rate,2022,2014,,,
3578,first-rate,2022,2014,,,
3579,first-rate,2022,2014,,,
3580,first-rate,2022,2014,,,
3581,first-rate,2022,2014,,,
3582,first-rate,2022,2014,,,
3583,first-rate,2022,2014,,,
3584,first-rate,2022,2014,,,
3585,first-rate,2022,2014,,,
3586,first-rate,2022,2014,,,
3587,first-rate,2022,2014,,,
3588,first-rate,2022,2014,,,
3589,first-rate,2022,2014,,,
3590,first-rate,2022,2014,,,
3591,first-rate,2022,2014,,,
3592,first-rate,2022,2014,,,
3593,first-rate,2022,2014,,,
3594,first-rate,2022,2014,,,
3595,first-rate,2022,2014,,,
3596,first-rate,2022,2014,,,
3597,first-rate,2022,2014,,,
3598,first-rate,2022,2014,,,
3599,first-rate,2022,2014,,,
3600,first-rate,2022,2014,,,
3601,first-rate,2022,2014,,,
3602,first-rate,2022,2014,,,
3603,first-rate,2022,2014,,,
3604,first-rate,2022,2014,,,
3605,first-rate,2022,2014,,,
3606,first-rate,2022,2014,,,
3607,first-rate,2022,2014,,,
3608,first-rate,2022,2014,,,
3609,first-rate,2022,2014,,,
3610,first-rate,2022,2014,,,
3611,first-rate,2022,2014,,,
3612,first-rate,2022,2014,,,
3613,first-rate,2022,2014,,,
3614,first-rate,2022,2014,,,
3615,first-rate,2022,2014,,,
3616,first-rate,2022,2014,,,
3617,first-rate,2022,2014,,,
3618,first-rate,2022,2014,,,
3619,first-rate,2022,2014,,,
3620,first-rate,2022,2014,,,
3621,first-rate,2022,2014,,,
3622,first-rate,2022,2014,,,
3623,first-rate,2022,2014,,,
3624,first-rate,2022,2014,,,
3625,first-rate,2022,2014,,,
3626,first-rate,2022,2014,,,
3627,first-rate,2022,2014,,,
3628,first-rate,2022,2014,,,
3629,first-rate,2022,2014,,,
3630,first-rate,2022,2014,,,
3631,first-rate,2022,2014,,,
3632,first-rate,2022,2014,,,
3633,first-rate,2022,2014,,,
3634,first-rate,2022,2014,,,
3635,first-rate,2022,2014,,,
3636,first-rate,2022,2014,,,
3637,first-rate,2022,2014,,,
3638,first-rate,2022,2014,,,
3639,first-rate,2022,2014,,,
3640,first-rate,2022,2014,,,
3641,first-rate,2022,2014,,,
3642,first-rate,2022,2014,,,
3643,first-rate,2022,2014,,,
3644,first-rate,2022,2014,,,
3645,first-rate,2022,2014,,,
3646,first-rate,2022,2014,,,
3647,first-rate,2022,2014,,,
3648,first-rate,2022,2014,,,
3649,first-rate,2022,2014,,,
3650,first-rate,2022,2014,,,
3651,first-rate,2022,2014,,,
3652,first-rate,2022,2014,,,
3653,first-rate,2022,2014,,,
3654,first-rate,2022,2014,,,
3655,first-rate,2022,2014,,,
3656,first-rate,2022,2014,,,
3657,first-rate,2022,2014,,,
